"","id","lat","lon","val"
"26345",26345,-73.5,276,0.991118978
"26346",26346,-73.5,277.5,0.998931836
"26347",26347,-73.5,279,0.992400775
"26348",26348,-73.5,280.5,0.857140677
"26349",26349,-73.5,282,0.858178322
"26350",26350,-73.5,283.5,1
"26351",26351,-73.5,285,0.938901012
"26352",26352,-73.5,286.5,0.926296675
"26353",26353,-73.5,288,0.909083973
"26354",26354,-73.5,289.5,0.987395663
"26355",26355,-73.5,291,1
"26356",26356,-73.5,292.5,1
"26357",26357,-73.5,294,1
"26358",26358,-73.5,295.5,1
"26359",26359,-73.5,297,1
"26360",26360,-73.5,298.5,0.828834328
"26361",26361,-73.5,300,0.489081837
"26362",26362,-73.5,301.5,0
"26363",26363,-73.5,303,0
"26364",26364,-73.5,304.5,0
"26365",26365,-73.5,306,0
"26366",26366,-73.5,307.5,0
"26367",26367,-73.5,309,0
"26368",26368,-73.5,310.5,0
"26369",26369,-73.5,312,0
"26370",26370,-73.5,313.5,0
"26371",26371,-73.5,315,0
"26372",26372,-73.5,316.5,0
"26373",26373,-73.5,318,0
"26374",26374,-73.5,319.5,0
"26375",26375,-73.5,321,0
"26376",26376,-73.5,322.5,0
"26377",26377,-73.5,324,0
"26378",26378,-73.5,325.5,0
"26379",26379,-73.5,327,0
"26380",26380,-73.5,328.5,0
"26381",26381,-73.5,330,0
"26382",26382,-73.5,331.5,0
"26383",26383,-73.5,333,0
"26384",26384,-73.5,334.5,0
"26385",26385,-73.5,336,0.052095891
"26386",26386,-73.5,337.5,0.052950422
"26387",26387,-73.5,339,0.269528329
"26388",26388,-73.5,340.5,0.55718493
"26389",26389,-73.5,342,1
"26390",26390,-73.5,343.5,1
"26391",26391,-73.5,345,1
"26392",26392,-73.5,346.5,1
"26393",26393,-73.5,348,1
"26394",26394,-73.5,349.5,1
"26395",26395,-73.5,351,1
"26396",26396,-73.5,352.5,1
"26397",26397,-73.5,354,1
"26398",26398,-73.5,355.5,1
"26399",26399,-73.5,357,1
"26400",26400,-73.5,358.5,1
"26401",26401,-75,0,1
"26402",26402,-75,1.5,1
"26403",26403,-75,3,1
"26404",26404,-75,4.5,1
"26405",26405,-75,6,1
"26406",26406,-75,7.5,1
"26407",26407,-75,9,1
"26408",26408,-75,10.5,1
"26409",26409,-75,12,1
"26410",26410,-75,13.5,1
"26411",26411,-75,15,1
"26412",26412,-75,16.5,1
"26413",26413,-75,18,1
"26414",26414,-75,19.5,1
"26415",26415,-75,21,1
"26416",26416,-75,22.5,1
"26417",26417,-75,24,1
"26418",26418,-75,25.5,1
"26419",26419,-75,27,1
"26420",26420,-75,28.5,1
"26421",26421,-75,30,1
"26422",26422,-75,31.5,1
"26423",26423,-75,33,1
"26424",26424,-75,34.5,1
"26425",26425,-75,36,1
"26426",26426,-75,37.5,1
"26427",26427,-75,39,1
"26428",26428,-75,40.5,1
"26429",26429,-75,42,1
"26430",26430,-75,43.5,1
"26431",26431,-75,45,1
"26432",26432,-75,46.5,1
"26433",26433,-75,48,1
"26434",26434,-75,49.5,1
"26435",26435,-75,51,1
"26436",26436,-75,52.5,1
"26437",26437,-75,54,1
"26438",26438,-75,55.5,1
"26439",26439,-75,57,1
"26440",26440,-75,58.5,1
"26441",26441,-75,60,1
"26442",26442,-75,61.5,1
"26443",26443,-75,63,1
"26444",26444,-75,64.5,1
"26445",26445,-75,66,1
"26446",26446,-75,67.5,1
"26447",26447,-75,69,1
"26448",26448,-75,70.5,1
"26449",26449,-75,72,1
"26450",26450,-75,73.5,1
"26451",26451,-75,75,1
"26452",26452,-75,76.5,1
"26453",26453,-75,78,1
"26454",26454,-75,79.5,1
"26455",26455,-75,81,1
"26456",26456,-75,82.5,1
"26457",26457,-75,84,1
"26458",26458,-75,85.5,1
"26459",26459,-75,87,1
"26460",26460,-75,88.5,1
"26461",26461,-75,90,1
"26462",26462,-75,91.5,1
"26463",26463,-75,93,1
"26464",26464,-75,94.5,1
"26465",26465,-75,96,1
"26466",26466,-75,97.5,1
"26467",26467,-75,99,1
"26468",26468,-75,100.5,1
"26469",26469,-75,102,1
"26470",26470,-75,103.5,1
"26471",26471,-75,105,1
"26472",26472,-75,106.5,1
"26473",26473,-75,108,1
"26474",26474,-75,109.5,1
"26475",26475,-75,111,1
"26476",26476,-75,112.5,1
"26477",26477,-75,114,1
"26478",26478,-75,115.5,1
"26479",26479,-75,117,1
"26480",26480,-75,118.5,1
"26481",26481,-75,120,1
"26482",26482,-75,121.5,1
"26483",26483,-75,123,1
"26484",26484,-75,124.5,1
"26485",26485,-75,126,1
"26486",26486,-75,127.5,1
"26487",26487,-75,129,1
"26488",26488,-75,130.5,1
"26489",26489,-75,132,1
"26490",26490,-75,133.5,1
"26491",26491,-75,135,1
"26492",26492,-75,136.5,1
"26493",26493,-75,138,1
"26494",26494,-75,139.5,1
"26495",26495,-75,141,1
"26496",26496,-75,142.5,1
"26497",26497,-75,144,1
"26498",26498,-75,145.5,1
"26499",26499,-75,147,1
"26500",26500,-75,148.5,1
"26501",26501,-75,150,1
"26502",26502,-75,151.5,1
"26503",26503,-75,153,1
"26504",26504,-75,154.5,1
"26505",26505,-75,156,1
"26506",26506,-75,157.5,1
"26507",26507,-75,159,1
"26508",26508,-75,160.5,1
"26509",26509,-75,162,0.907435948
"26510",26510,-75,163.5,0.693543711
"26511",26511,-75,165,0.243190454
"26512",26512,-75,166.5,0.066653442
"26513",26513,-75,168,0
"26514",26514,-75,169.5,0
"26515",26515,-75,171,0
"26516",26516,-75,172.5,0
"26517",26517,-75,174,0
"26518",26518,-75,175.5,0
"26519",26519,-75,177,0
"26520",26520,-75,178.5,0
"26521",26521,-75,180,0
"26522",26522,-75,181.5,0
"26523",26523,-75,183,0
"26524",26524,-75,184.5,0
"26525",26525,-75,186,0
"26526",26526,-75,187.5,0
"26527",26527,-75,189,0
"26528",26528,-75,190.5,0
"26529",26529,-75,192,0
"26530",26530,-75,193.5,0
"26531",26531,-75,195,0
"26532",26532,-75,196.5,0
"26533",26533,-75,198,0
"26534",26534,-75,199.5,0
"26535",26535,-75,201,0
"26536",26536,-75,202.5,0
"26537",26537,-75,204,0
"26538",26538,-75,205.5,0
"26539",26539,-75,207,0
"26540",26540,-75,208.5,0
"26541",26541,-75,210,0
"26542",26542,-75,211.5,0
"26543",26543,-75,213,0
"26544",26544,-75,214.5,0.01577831
"26545",26545,-75,216,0.058352281
"26546",26546,-75,217.5,0.12180123
"26547",26547,-75,219,0.256740879
"26548",26548,-75,220.5,0.438267743
"26549",26549,-75,222,0.583126059
"26550",26550,-75,223.5,0.625852624
"26551",26551,-75,225,0.793188165
"26552",26552,-75,226.5,0.866387927
"26553",26553,-75,228,0.976012086
"26554",26554,-75,229.5,0.988128119
"26555",26555,-75,231,1
"26556",26556,-75,232.5,1
"26557",26557,-75,234,1
"26558",26558,-75,235.5,1
"26559",26559,-75,237,1
"26560",26560,-75,238.5,1
"26561",26561,-75,240,1
"26562",26562,-75,241.5,1
"26563",26563,-75,243,1
"26564",26564,-75,244.5,1
"26565",26565,-75,246,1
"26566",26566,-75,247.5,0.99224818
"26567",26567,-75,249,0.937710772
"26568",26568,-75,250.5,0.912502098
"26569",26569,-75,252,0.886988235
"26570",26570,-75,253.5,0.858758183
"26571",26571,-75,255,0.762791265
"26572",26572,-75,256.5,0.49820701
"26573",26573,-75,258,0.743869501
"26574",26574,-75,259.5,0.898249737
"26575",26575,-75,261,0.998718203
"26576",26576,-75,262.5,1
"26577",26577,-75,264,1
"26578",26578,-75,265.5,1
"26579",26579,-75,267,1
"26580",26580,-75,268.5,1
"26581",26581,-75,270,1
"26582",26582,-75,271.5,1
"26583",26583,-75,273,1
"26584",26584,-75,274.5,1
"26585",26585,-75,276,1
"26586",26586,-75,277.5,1
"26587",26587,-75,279,1
"26588",26588,-75,280.5,1
"26589",26589,-75,282,1
"26590",26590,-75,283.5,1
"26591",26591,-75,285,1
"26592",26592,-75,286.5,1
"26593",26593,-75,288,1
"26594",26594,-75,289.5,1
"26595",26595,-75,291,1
"26596",26596,-75,292.5,1
"26597",26597,-75,294,1
"26598",26598,-75,295.5,1
"26599",26599,-75,297,0.93685624
"26600",26600,-75,298.5,0.762180886
"26601",26601,-75,300,0.259182397
"26602",26602,-75,301.5,0.245479377
"26603",26603,-75,303,0.019837334
"26604",26604,-75,304.5,0.008179085
"26605",26605,-75,306,0
"26606",26606,-75,307.5,0
"26607",26607,-75,309,0
"26608",26608,-75,310.5,0
"26609",26609,-75,312,0
"26610",26610,-75,313.5,0
"26611",26611,-75,315,0
"26612",26612,-75,316.5,0
"26613",26613,-75,318,0
"26614",26614,-75,319.5,0
"26615",26615,-75,321,0
"26616",26616,-75,322.5,0
"26617",26617,-75,324,0
"26618",26618,-75,325.5,0
"26619",26619,-75,327,0
"26620",26620,-75,328.5,0
"26621",26621,-75,330,0
"26622",26622,-75,331.5,0.014679627
"26623",26623,-75,333,0.018128271
"26624",26624,-75,334.5,0.357880762
"26625",26625,-75,336,0.603268582
"26626",26626,-75,337.5,0.870782659
"26627",26627,-75,339,1
"26628",26628,-75,340.5,1
"26629",26629,-75,342,1
"26630",26630,-75,343.5,1
"26631",26631,-75,345,1
"26632",26632,-75,346.5,1
"26633",26633,-75,348,1
"26634",26634,-75,349.5,1
"26635",26635,-75,351,1
"26636",26636,-75,352.5,1
"26637",26637,-75,354,1
"26638",26638,-75,355.5,1
"26639",26639,-75,357,1
"26640",26640,-75,358.5,1
"26641",26641,-76.5,0,1
"26642",26642,-76.5,1.5,1
"26643",26643,-76.5,3,1
"26644",26644,-76.5,4.5,1
"26645",26645,-76.5,6,1
"26646",26646,-76.5,7.5,1
"26647",26647,-76.5,9,1
"26648",26648,-76.5,10.5,1
"26649",26649,-76.5,12,1
"26650",26650,-76.5,13.5,1
"26651",26651,-76.5,15,1
"26652",26652,-76.5,16.5,1
"26653",26653,-76.5,18,1
"26654",26654,-76.5,19.5,1
"26655",26655,-76.5,21,1
"26656",26656,-76.5,22.5,1
"26657",26657,-76.5,24,1
"26658",26658,-76.5,25.5,1
"26659",26659,-76.5,27,1
"26660",26660,-76.5,28.5,1
"26661",26661,-76.5,30,1
"26662",26662,-76.5,31.5,1
"26663",26663,-76.5,33,1
"26664",26664,-76.5,34.5,1
"26665",26665,-76.5,36,1
"26666",26666,-76.5,37.5,1
"26667",26667,-76.5,39,1
"26668",26668,-76.5,40.5,1
"26669",26669,-76.5,42,1
"26670",26670,-76.5,43.5,1
"26671",26671,-76.5,45,1
"26672",26672,-76.5,46.5,1
"26673",26673,-76.5,48,1
"26674",26674,-76.5,49.5,1
"26675",26675,-76.5,51,1
"26676",26676,-76.5,52.5,1
"26677",26677,-76.5,54,1
"26678",26678,-76.5,55.5,1
"26679",26679,-76.5,57,1
"26680",26680,-76.5,58.5,1
"26681",26681,-76.5,60,1
"26682",26682,-76.5,61.5,1
"26683",26683,-76.5,63,1
"26684",26684,-76.5,64.5,1
"26685",26685,-76.5,66,1
"26686",26686,-76.5,67.5,1
"26687",26687,-76.5,69,1
"26688",26688,-76.5,70.5,1
"26689",26689,-76.5,72,1
"26690",26690,-76.5,73.5,1
"26691",26691,-76.5,75,1
"26692",26692,-76.5,76.5,1
"26693",26693,-76.5,78,1
"26694",26694,-76.5,79.5,1
"26695",26695,-76.5,81,1
"26696",26696,-76.5,82.5,1
"26697",26697,-76.5,84,1
"26698",26698,-76.5,85.5,1
"26699",26699,-76.5,87,1
"26700",26700,-76.5,88.5,1
"26701",26701,-76.5,90,1
"26702",26702,-76.5,91.5,1
"26703",26703,-76.5,93,1
"26704",26704,-76.5,94.5,1
"26705",26705,-76.5,96,1
"26706",26706,-76.5,97.5,1
"26707",26707,-76.5,99,1
"26708",26708,-76.5,100.5,1
"26709",26709,-76.5,102,1
"26710",26710,-76.5,103.5,1
"26711",26711,-76.5,105,1
"26712",26712,-76.5,106.5,1
"26713",26713,-76.5,108,1
"26714",26714,-76.5,109.5,1
"26715",26715,-76.5,111,1
"26716",26716,-76.5,112.5,1
"26717",26717,-76.5,114,1
"26718",26718,-76.5,115.5,1
"26719",26719,-76.5,117,1
"26720",26720,-76.5,118.5,1
"26721",26721,-76.5,120,1
"26722",26722,-76.5,121.5,1
"26723",26723,-76.5,123,1
"26724",26724,-76.5,124.5,1
"26725",26725,-76.5,126,1
"26726",26726,-76.5,127.5,1
"26727",26727,-76.5,129,1
"26728",26728,-76.5,130.5,1
"26729",26729,-76.5,132,1
"26730",26730,-76.5,133.5,1
"26731",26731,-76.5,135,1
"26732",26732,-76.5,136.5,1
"26733",26733,-76.5,138,1
"26734",26734,-76.5,139.5,1
"26735",26735,-76.5,141,1
"26736",26736,-76.5,142.5,1
"26737",26737,-76.5,144,1
"26738",26738,-76.5,145.5,1
"26739",26739,-76.5,147,1
"26740",26740,-76.5,148.5,1
"26741",26741,-76.5,150,1
"26742",26742,-76.5,151.5,1
"26743",26743,-76.5,153,1
"26744",26744,-76.5,154.5,1
"26745",26745,-76.5,156,1
"26746",26746,-76.5,157.5,1
"26747",26747,-76.5,159,1
"26748",26748,-76.5,160.5,0.947690477
"26749",26749,-76.5,162,0.680695222
"26750",26750,-76.5,163.5,0.339630415
"26751",26751,-76.5,165,0.070315719
"26752",26752,-76.5,166.5,0.004089543
"26753",26753,-76.5,168,0.001556468
"26754",26754,-76.5,169.5,0
"26755",26755,-76.5,171,0
"26756",26756,-76.5,172.5,0
"26757",26757,-76.5,174,0
"26758",26758,-76.5,175.5,0
"26759",26759,-76.5,177,0
"26760",26760,-76.5,178.5,0
"26761",26761,-76.5,180,0
"26762",26762,-76.5,181.5,0
"26763",26763,-76.5,183,0
"26764",26764,-76.5,184.5,0
"26765",26765,-76.5,186,0
"26766",26766,-76.5,187.5,0
"26767",26767,-76.5,189,0
"26768",26768,-76.5,190.5,0
"26769",26769,-76.5,192,0
"26770",26770,-76.5,193.5,0
"26771",26771,-76.5,195,0
"26772",26772,-76.5,196.5,0
"26773",26773,-76.5,198,0
"26774",26774,-76.5,199.5,0
"26775",26775,-76.5,201,0.097569164
"26776",26776,-76.5,202.5,0.118871408
"26777",26777,-76.5,204,0.110936475
"26778",26778,-76.5,205.5,0.08694856
"26779",26779,-76.5,207,0.156074039
"26780",26780,-76.5,208.5,0.253933133
"26781",26781,-76.5,210,0.496955732
"26782",26782,-76.5,211.5,0.689972991
"26783",26783,-76.5,213,0.708620085
"26784",26784,-76.5,214.5,0.933651748
"26785",26785,-76.5,216,0.945309996
"26786",26786,-76.5,217.5,1
"26787",26787,-76.5,219,1
"26788",26788,-76.5,220.5,1
"26789",26789,-76.5,222,1
"26790",26790,-76.5,223.5,1
"26791",26791,-76.5,225,1
"26792",26792,-76.5,226.5,1
"26793",26793,-76.5,228,1
"26794",26794,-76.5,229.5,1
"26795",26795,-76.5,231,1
"26796",26796,-76.5,232.5,1
"26797",26797,-76.5,234,1
"26798",26798,-76.5,235.5,1
"26799",26799,-76.5,237,1
"26800",26800,-76.5,238.5,1
"26801",26801,-76.5,240,1
"26802",26802,-76.5,241.5,1
"26803",26803,-76.5,243,1
"26804",26804,-76.5,244.5,1
"26805",26805,-76.5,246,1
"26806",26806,-76.5,247.5,1
"26807",26807,-76.5,249,1
"26808",26808,-76.5,250.5,1
"26809",26809,-76.5,252,1
"26810",26810,-76.5,253.5,1
"26811",26811,-76.5,255,1
"26812",26812,-76.5,256.5,1
"26813",26813,-76.5,258,1
"26814",26814,-76.5,259.5,1
"26815",26815,-76.5,261,1
"26816",26816,-76.5,262.5,1
"26817",26817,-76.5,264,1
"26818",26818,-76.5,265.5,1
"26819",26819,-76.5,267,1
"26820",26820,-76.5,268.5,1
"26821",26821,-76.5,270,1
"26822",26822,-76.5,271.5,1
"26823",26823,-76.5,273,1
"26824",26824,-76.5,274.5,1
"26825",26825,-76.5,276,1
"26826",26826,-76.5,277.5,1
"26827",26827,-76.5,279,1
"26828",26828,-76.5,280.5,1
"26829",26829,-76.5,282,1
"26830",26830,-76.5,283.5,1
"26831",26831,-76.5,285,1
"26832",26832,-76.5,286.5,1
"26833",26833,-76.5,288,1
"26834",26834,-76.5,289.5,1
"26835",26835,-76.5,291,1
"26836",26836,-76.5,292.5,1
"26837",26837,-76.5,294,1
"26838",26838,-76.5,295.5,1
"26839",26839,-76.5,297,1
"26840",26840,-76.5,298.5,1
"26841",26841,-76.5,300,1
"26842",26842,-76.5,301.5,0.92049807
"26843",26843,-76.5,303,0.902400317
"26844",26844,-76.5,304.5,0.533868433
"26845",26845,-76.5,306,0.335937619
"26846",26846,-76.5,307.5,0.218958387
"26847",26847,-76.5,309,0.054537409
"26848",26848,-76.5,310.5,0.022889231
"26849",26849,-76.5,312,0
"26850",26850,-76.5,313.5,0
"26851",26851,-76.5,315,0
"26852",26852,-76.5,316.5,0
"26853",26853,-76.5,318,0
"26854",26854,-76.5,319.5,0
"26855",26855,-76.5,321,0
"26856",26856,-76.5,322.5,0
"26857",26857,-76.5,324,0
"26858",26858,-76.5,325.5,0.009308287
"26859",26859,-76.5,327,0.029817039
"26860",26860,-76.5,328.5,0.235316558
"26861",26861,-76.5,330,0.339813529
"26862",26862,-76.5,331.5,0.632444723
"26863",26863,-76.5,333,0.76355424
"26864",26864,-76.5,334.5,0.935360811
"26865",26865,-76.5,336,1
"26866",26866,-76.5,337.5,1
"26867",26867,-76.5,339,1
"26868",26868,-76.5,340.5,1
"26869",26869,-76.5,342,1
"26870",26870,-76.5,343.5,1
"26871",26871,-76.5,345,1
"26872",26872,-76.5,346.5,1
"26873",26873,-76.5,348,1
"26874",26874,-76.5,349.5,1
"26875",26875,-76.5,351,1
"26876",26876,-76.5,352.5,1
"26877",26877,-76.5,354,1
"26878",26878,-76.5,355.5,1
"26879",26879,-76.5,357,1
"26880",26880,-76.5,358.5,1
"26881",26881,-78,0,1
"26882",26882,-78,1.5,1
"26883",26883,-78,3,1
"26884",26884,-78,4.5,1
"26885",26885,-78,6,1
"26886",26886,-78,7.5,1
"26887",26887,-78,9,1
"26888",26888,-78,10.5,1
"26889",26889,-78,12,1
"26890",26890,-78,13.5,1
"26891",26891,-78,15,1
"26892",26892,-78,16.5,1
"26893",26893,-78,18,1
"26894",26894,-78,19.5,1
"26895",26895,-78,21,1
"26896",26896,-78,22.5,1
"26897",26897,-78,24,1
"26898",26898,-78,25.5,1
"26899",26899,-78,27,1
"26900",26900,-78,28.5,1
"26901",26901,-78,30,1
"26902",26902,-78,31.5,1
"26903",26903,-78,33,1
"26904",26904,-78,34.5,1
"26905",26905,-78,36,1
"26906",26906,-78,37.5,1
"26907",26907,-78,39,1
"26908",26908,-78,40.5,1
"26909",26909,-78,42,1
"26910",26910,-78,43.5,1
"26911",26911,-78,45,1
"26912",26912,-78,46.5,1
"26913",26913,-78,48,1
"26914",26914,-78,49.5,1
"26915",26915,-78,51,1
"26916",26916,-78,52.5,1
"26917",26917,-78,54,1
"26918",26918,-78,55.5,1
"26919",26919,-78,57,1
"26920",26920,-78,58.5,1
"26921",26921,-78,60,1
"26922",26922,-78,61.5,1
"26923",26923,-78,63,1
"26924",26924,-78,64.5,1
"26925",26925,-78,66,1
"26926",26926,-78,67.5,1
"26927",26927,-78,69,1
"26928",26928,-78,70.5,1
"26929",26929,-78,72,1
"26930",26930,-78,73.5,1
"26931",26931,-78,75,1
"26932",26932,-78,76.5,1
"26933",26933,-78,78,1
"26934",26934,-78,79.5,1
"26935",26935,-78,81,1
"26936",26936,-78,82.5,1
"26937",26937,-78,84,1
"26938",26938,-78,85.5,1
"26939",26939,-78,87,1
"26940",26940,-78,88.5,1
"26941",26941,-78,90,1
"26942",26942,-78,91.5,1
"26943",26943,-78,93,1
"26944",26944,-78,94.5,1
"26945",26945,-78,96,1
"26946",26946,-78,97.5,1
"26947",26947,-78,99,1
"26948",26948,-78,100.5,1
"26949",26949,-78,102,1
"26950",26950,-78,103.5,1
"26951",26951,-78,105,1
"26952",26952,-78,106.5,1
"26953",26953,-78,108,1
"26954",26954,-78,109.5,1
"26955",26955,-78,111,1
"26956",26956,-78,112.5,1
"26957",26957,-78,114,1
"26958",26958,-78,115.5,1
"26959",26959,-78,117,1
"26960",26960,-78,118.5,1
"26961",26961,-78,120,1
"26962",26962,-78,121.5,1
"26963",26963,-78,123,1
"26964",26964,-78,124.5,1
"26965",26965,-78,126,1
"26966",26966,-78,127.5,1
"26967",26967,-78,129,1
"26968",26968,-78,130.5,1
"26969",26969,-78,132,1
"26970",26970,-78,133.5,1
"26971",26971,-78,135,1
"26972",26972,-78,136.5,1
"26973",26973,-78,138,1
"26974",26974,-78,139.5,1
"26975",26975,-78,141,1
"26976",26976,-78,142.5,1
"26977",26977,-78,144,1
"26978",26978,-78,145.5,1
"26979",26979,-78,147,1
"26980",26980,-78,148.5,1
"26981",26981,-78,150,1
"26982",26982,-78,151.5,1
"26983",26983,-78,153,1
"26984",26984,-78,154.5,1
"26985",26985,-78,156,1
"26986",26986,-78,157.5,1
"26987",26987,-78,159,1
"26988",26988,-78,160.5,1
"26989",26989,-78,162,0.949582653
"26990",26990,-78,163.5,0.794134253
"26991",26991,-78,165,0.805761983
"26992",26992,-78,166.5,0.844048037
"26993",26993,-78,168,0.868585293
"26994",26994,-78,169.5,0.906245708
"26995",26995,-78,171,0.895991333
"26996",26996,-78,172.5,0.87731372
"26997",26997,-78,174,0.8326492
"26998",26998,-78,175.5,0.748783056
"26999",26999,-78,177,0.674621946
"27000",27000,-78,178.5,0.475012589
"27001",27001,-78,180,0.331787039
"27002",27002,-78,181.5,0.262020661
"27003",27003,-78,183,0.19893794
"27004",27004,-78,184.5,0.178398669
"27005",27005,-78,186,0.161445379
"27006",27006,-78,187.5,0.147589764
"27007",27007,-78,189,0.137396426
"27008",27008,-78,190.5,0.134588681
"27009",27009,-78,192,0.133306884
"27010",27010,-78,193.5,0.140356767
"27011",27011,-78,195,0.145758625
"27012",27012,-78,196.5,0.377931729
"27013",27013,-78,198,0.536401508
"27014",27014,-78,199.5,0.625333801
"27015",27015,-78,201,0.837608533
"27016",27016,-78,202.5,0.8796942
"27017",27017,-78,204,0.980132147
"27018",27018,-78,205.5,1
"27019",27019,-78,207,0.991851434
"27020",27020,-78,208.5,0.990600156
"27021",27021,-78,210,0.999237026
"27022",27022,-78,211.5,1
"27023",27023,-78,213,1
"27024",27024,-78,214.5,1
"27025",27025,-78,216,1
"27026",27026,-78,217.5,1
"27027",27027,-78,219,1
"27028",27028,-78,220.5,1
"27029",27029,-78,222,1
"27030",27030,-78,223.5,1
"27031",27031,-78,225,1
"27032",27032,-78,226.5,1
"27033",27033,-78,228,1
"27034",27034,-78,229.5,1
"27035",27035,-78,231,1
"27036",27036,-78,232.5,1
"27037",27037,-78,234,1
"27038",27038,-78,235.5,1
"27039",27039,-78,237,1
"27040",27040,-78,238.5,1
"27041",27041,-78,240,1
"27042",27042,-78,241.5,1
"27043",27043,-78,243,1
"27044",27044,-78,244.5,1
"27045",27045,-78,246,1
"27046",27046,-78,247.5,1
"27047",27047,-78,249,1
"27048",27048,-78,250.5,1
"27049",27049,-78,252,1
"27050",27050,-78,253.5,1
"27051",27051,-78,255,1
"27052",27052,-78,256.5,1
"27053",27053,-78,258,1
"27054",27054,-78,259.5,1
"27055",27055,-78,261,1
"27056",27056,-78,262.5,1
"27057",27057,-78,264,1
"27058",27058,-78,265.5,1
"27059",27059,-78,267,1
"27060",27060,-78,268.5,1
"27061",27061,-78,270,1
"27062",27062,-78,271.5,1
"27063",27063,-78,273,1
"27064",27064,-78,274.5,1
"27065",27065,-78,276,1
"27066",27066,-78,277.5,1
"27067",27067,-78,279,1
"27068",27068,-78,280.5,1
"27069",27069,-78,282,1
"27070",27070,-78,283.5,1
"27071",27071,-78,285,1
"27072",27072,-78,286.5,1
"27073",27073,-78,288,1
"27074",27074,-78,289.5,1
"27075",27075,-78,291,1
"27076",27076,-78,292.5,1
"27077",27077,-78,294,1
"27078",27078,-78,295.5,1
"27079",27079,-78,297,1
"27080",27080,-78,298.5,1
"27081",27081,-78,300,1
"27082",27082,-78,301.5,1
"27083",27083,-78,303,1
"27084",27084,-78,304.5,1
"27085",27085,-78,306,1
"27086",27086,-78,307.5,1
"27087",27087,-78,309,0.964140204
"27088",27088,-78,310.5,0.876337113
"27089",27089,-78,312,0.806402881
"27090",27090,-78,313.5,0.612943097
"27091",27091,-78,315,0.550379198
"27092",27092,-78,316.5,0.607602277
"27093",27093,-78,318,0.670990188
"27094",27094,-78,319.5,0.647734729
"27095",27095,-78,321,0.612546351
"27096",27096,-78,322.5,0.589077259
"27097",27097,-78,324,0.663635115
"27098",27098,-78,325.5,0.775792349
"27099",27099,-78,327,0.911891719
"27100",27100,-78,328.5,0.999481177
"27101",27101,-78,330,0.999786367
"27102",27102,-78,331.5,1
"27103",27103,-78,333,1
"27104",27104,-78,334.5,1
"27105",27105,-78,336,1
"27106",27106,-78,337.5,1
"27107",27107,-78,339,1
"27108",27108,-78,340.5,1
"27109",27109,-78,342,1
"27110",27110,-78,343.5,1
"27111",27111,-78,345,1
"27112",27112,-78,346.5,1
"27113",27113,-78,348,1
"27114",27114,-78,349.5,1
"27115",27115,-78,351,1
"27116",27116,-78,352.5,1
"27117",27117,-78,354,1
"27118",27118,-78,355.5,1
"27119",27119,-78,357,1
"27120",27120,-78,358.5,1
"27121",27121,-79.5,0,1
"27122",27122,-79.5,1.5,1
"27123",27123,-79.5,3,1
"27124",27124,-79.5,4.5,1
"27125",27125,-79.5,6,1
"27126",27126,-79.5,7.5,1
"27127",27127,-79.5,9,1
"27128",27128,-79.5,10.5,1
"27129",27129,-79.5,12,1
"27130",27130,-79.5,13.5,1
"27131",27131,-79.5,15,1
"27132",27132,-79.5,16.5,1
"27133",27133,-79.5,18,1
"27134",27134,-79.5,19.5,1
"27135",27135,-79.5,21,1
"27136",27136,-79.5,22.5,1
"27137",27137,-79.5,24,1
"27138",27138,-79.5,25.5,1
"27139",27139,-79.5,27,1
"27140",27140,-79.5,28.5,1
"27141",27141,-79.5,30,1
"27142",27142,-79.5,31.5,1
"27143",27143,-79.5,33,1
"27144",27144,-79.5,34.5,1
"27145",27145,-79.5,36,1
"27146",27146,-79.5,37.5,1
"27147",27147,-79.5,39,1
"27148",27148,-79.5,40.5,1
"27149",27149,-79.5,42,1
"27150",27150,-79.5,43.5,1
"27151",27151,-79.5,45,1
"27152",27152,-79.5,46.5,1
"27153",27153,-79.5,48,1
"27154",27154,-79.5,49.5,1
"27155",27155,-79.5,51,1
"27156",27156,-79.5,52.5,1
"27157",27157,-79.5,54,1
"27158",27158,-79.5,55.5,1
